ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
5692.0,-34.02508067,150.66286697,3.2160000801086404,142146,46008.0,7.67,46193.93549999996,7.67,12.21193749999668,31.752595999999965,17.41054,5404.265871724213,45874.578662755834
5694.0,-34.02507419,150.66287069999996,3.2160000801086404,142147,46234.0,7.67,46035.58049999996,7.67,12.20935249999668,31.749123999999966,17.04891,5299.333214883038,45727.31711968723
5696.0,-34.02506891,150.66287391,3.2160000801086404,142148,45748.0,7.7,45959.94949999996,7.7,12.205043499996679,31.746319499999966,16.92836,5205.175124163296,45662.53765968791
5697.0,-34.02506252,150.66287599,3.2160000801086404,142149,45116.0,7.679989999999999,45994.96099999996,7.679999,12.202630499996676,31.743515499999965,16.89326,5223.355867871452,45695.663969035486
5700.0,-34.02505791,150.66287782,3.2160000801086404,142150,45629.0,7.69,45796.79649999996,7.69,12.207801499996677,31.740043499999967,17.01228,5068.951135792257,45514.47084658323
5702.0,-34.02505453,150.66288054,3.2160000801086404,142151,45435.0,7.66,45699.89649999997,7.66,12.20469899999667,31.737906999999986,17.08095,5057.48636549025,45418.25167332644
5703.0,-34.02505,150.66288387,3.2160000801086404,142152,45453.0,7.68,45698.18099999997,7.68,12.206939999996672,31.736571499999982,17.16793,5071.659529271527,45414.961027069236
5705.0,-34.02504198,150.6628869,3.2160000801086404,142153,44176.0,7.67,45664.16399999996,7.67,12.211076999996667,31.730161999999986,17.35866,5082.257608814271,45379.56747876394
5707.0,-34.02503356,150.66288907,3.2160000801086404,142154,45409.0,7.68,45647.90849999996,7.68,12.212110999996668,31.72602249999998,17.44564,4995.24777560247,45372.732947832425
5709.0,-34.02502442,150.66289181,3.2160000801086404,142155,46320.0,7.66,45639.00899999997,7.66,12.213145499996667,31.721081999999985,17.61654,4980.429352448178,45365.326305372975
5711.0,-34.02501319,150.66289376,3.2160000801086404,142156,45724.0,7.690001,45601.35049999997,7.690001,12.212110999996664,31.715473999999986,17.68521,5019.533111138451,45322.66327073837
5712.0,-34.02500154,150.66289608,3.2160000801086404,142157,45974.0,7.68,45634.95949999996,7.68,12.213489999996664,31.71266999999998,17.753870000000006,5023.116205422489,45356.08072600282
5714.0,-34.02499139,150.66289868,3.2160000801086404,142158,46248.0,7.68,45626.850499999964,7.68,12.214006999996665,31.705726999999982,17.82254,5007.988749825192,45349.59214766579
5716.0,-34.02498098,150.66290127,3.2160000801086404,142159,46057.0,7.66,45688.75199999997,7.66,12.215557999996664,31.69798349999998,17.75235,5071.628141624371,45404.66213916453
5718.0,-34.02497141,150.66290286,3.2160000801086404,142200,45584.0,7.68,45701.55299999996,7.68,12.214523499996664,31.688770999999967,17.633329999999994,5044.426772317047,45420.63447491247
5719.0,-34.02496279,150.66290601,3.2160000801086404,142201,46113.0,7.71,45673.55399999996,7.71,12.216247499996664,31.684498499999968,17.64858,5027.136015895678,45394.374421157976
5722.0,-34.02495386,150.66290930000005,3.2160000801086404,142202,45662.0,7.6600009999999985,45635.85649999996,7.6600009999999985,12.215212999996659,31.669944999999966,17.47768,5052.076506494318,45353.60373153296
5723.0,-34.02494567,150.66291182,3.2160000801086404,142203,45064.0,7.67,45629.35399999996,7.67,12.21210999999666,31.664337499999966,17.45937,5079.9423461961815,45343.7122156849
5725.0,-34.02493859,150.66291292,3.2160000801086404,142204,46445.0,7.69,45532.68349999997,7.69,12.208662499996658,31.654724499999965,17.18166,5040.924082173942,45250.762507629384
5727.0,-34.02493037,150.66291356,3.2160000801086404,142205,46168.0,7.67,45470.46749999997,7.67,12.208662499996658,31.643509499999965,16.8368,5118.885763201433,45179.83068798888
5728.0,-34.02492142,150.66291473,3.2160000801086404,142206,4525.0,7.67,45527.40299999997,7.670000999999999,12.207628499996655,31.639370499999966,16.80171,5182.0353456783305,45229.95507042091
5731.0,-34.02491381,150.66291622,3.2160000801086404,142207,46395.0,7.68,45443.13099999997,7.68,12.205043499996655,31.626953499999967,16.557570000000002,5157.001305740228,45148.13028063686
5732.0,-34.02490464,150.66291844,3.2160000801086404,142208,45844.0,7.68,45409.97899999998,7.7,12.206766999996654,31.622146999999966,16.470589999999998,5167.6296418760385,45113.603643189876
5734.0,-34.02489459,150.66292109999995,3.2160000801086404,142209,45157.0,7.67,45241.80649999998,7.67,12.205904999996655,31.615871499999965,16.36683,5081.839503084665,44952.84067749957
5735.0,-34.02488105,150.66292151,3.2160000801086404,142210,45290.0,7.695736,45223.57399999998,7.69,12.202802499996656,31.611598999999966,16.29816,5037.929098683581,44939.34597009515
5738.0,-34.02486835,150.66292272,3.2160000801086404,142211,45480.0,7.67,44871.95149999998,7.67,12.20176849999665,31.601985499999966,16.36683,4807.577328155755,44608.86461732855
5740.0,-34.024857,150.66292463,3.2160000801086404,142212,45159.0,7.690001,44674.14799999998,7.690001,12.19763149999665,31.594241499999967,16.2295,4675.227966346445,44423.96450826236
5741.0,-34.02484584,150.66292897,3.2160000801086404,142213,45355.0,7.68,44598.41299999998,7.68,12.199355499996651,31.590636999999965,16.12421,4667.153770577408,44348.66113790164
5742.0,-34.02483632,150.66293407,3.2160000801086404,142214,43404.0,7.655742999999998,44454.03199999998,7.65,12.199700499996649,31.58850099999996,16.17762,4582.843733295721,44211.84757349054
5745.0,-34.0248276,150.66294061,3.2160000801086404,142215,43364.0,7.6299990000000015,44082.573499999984,7.6299990000000015,12.200045499996646,31.57968999999996,16.29816,4419.389571708488,43855.42455068097
5747.0,-34.02481832,150.66295005,3.2160000801086404,142216,43740.0,7.64,43919.09299999997,7.64,12.200734999996646,31.575951999999962,16.3302,4251.671448850393,43707.75534188961
5749.0,-34.02480904,150.66295906,3.2160000801086404,142217,43390.0,7.65,43698.51849999997,7.65,12.202630499996646,31.568608999999967,16.3302,4089.806967313443,43502.60296680025
5751.0,-34.02479895,150.66296556,3.2160000801086404,142218,43508.0,7.63,43598.96649999997,7.63,12.204870999996645,31.561265999999968,16.26154,3913.5569117175673,43420.868408266986
5753.0,-34.02478946,150.66296721,3.2160000801086404,142219,43384.0,7.64,43518.21649999997,7.64,12.207628999996645,31.553255499999967,16.20966,3863.44146367532,43344.900402731335
5754.0,-34.02477846,150.66296546,3.2160000801086404,142220,42903.0,7.64,43443.19549999997,7.64,12.205905499996646,31.548849499999967,16.15625,3883.895936864869,43267.78576994465
5756.0,-34.02476806,150.66295893,3.2160000801086404,142221,43198.0,7.64,43382.632999999965,7.64,12.206939499996645,31.543776499999968,16.20966,3904.748054595052,43204.98406404427
5757.0,-34.02475937,150.66294764,3.2160000801086404,142222,43489.0,7.63,43330.000999999975,7.63,12.209352499996642,31.540838999999977,16.17304,3940.358965658795,43148.881840951566
5760.0,-34.02475312,150.66293175,3.2160000801086404,142223,43913.0,7.64,43333.412999999964,7.64,12.210903499996641,31.538035499999985,16.24323,3982.1461149103143,43148.22727884834
5762.0,-34.02475041,150.66291795,3.2160000801086404,142224,43555.0,7.65,43351.160999999964,7.65,12.209523999996641,31.536566999999987,16.20966,3983.7027643878273,43166.253236876764
5763.0,-34.02475081,150.66290325,3.2160000801086404,142225,42458.0,7.650001,43418.506499999974,7.650001,12.209523999996636,31.535899499999992,16.22492,3977.2930617324937,43234.62884659185
5765.0,-34.02475478,150.66288745,3.2160000801086404,142226,43566.0,7.64,43434.094999999965,7.64,12.210212999996635,31.535899499999992,16.27832,4005.7569529415478,43247.68174902225
5767.0,-34.02476097,150.66287362,3.2160000801086404,142227,44249.0,7.67,43480.35199999997,7.67,12.211936499996636,31.534430499999992,16.24323,4064.225949417311,43289.0465618535
5769.0,-34.02476942,150.66286292,3.2160000801086404,142228,43332.0,7.65,43442.662999999964,7.65,12.211591999996633,31.53736799999999,16.50263,4088.2018382300776,43249.09657666254
5771.0,-34.02478017,150.66285358,3.2160000801086404,142229,43392.0,7.65,43343.824499999966,7.65,12.209178999996636,31.539503999999987,16.623179999999998,4173.513196724232,43141.63039747204
5774.0,-34.02480464,150.66284894,3.2160000801086404,142231,43603.0,7.650001,43387.854999999974,7.650001,12.210040499996634,31.54537899999998,16.77882,4204.712465660663,43182.736359781986
5776.0,-34.02481662,150.66285033,3.2160000801086404,142232,43259.0,7.650001,43373.49849999996,7.650001,12.209178999996631,31.548983499999967,16.87953,4136.140987378313,43174.58642946715
5778.0,-34.02482841,150.66285303,3.2160000801086404,142233,43704.0,7.65,43384.31049999995,7.65,12.208317499996626,31.551920999999968,16.91615,4096.357026077223,43189.33871149337
5779.0,-34.02484006,150.66285704,3.2160000801086404,142234,43415.0,7.670000999999999,43489.32949999995,7.670000999999999,12.208834499996627,31.552721999999967,16.98329,4134.087242207133,43291.25722949759
5782.0,-34.02485215,150.66285912,3.2160000801086404,142235,43781.0,7.650001,43674.382999999936,7.650001,12.208489999996624,31.557127499999968,17.038220000000006,4235.483531857071,43466.39488438641
5783.0,-34.02486338,150.66285818,3.2160000801086404,142236,43279.0,7.67,43746.21649999994,7.67,12.211937499996624,31.560064499999967,17.09011,4242.692865100837,43537.86569826474
5785.0,-34.02487428,150.66285549,3.2160000801086404,142237,43558.0,7.64,43873.47899999995,7.64,12.216418999996627,31.563001499999967,17.21218,4268.672687790614,43663.195291590084
5786.0,-34.02488319,150.66285185,3.2160000801086404,142238,43233.0,7.640001,43926.110999999946,7.640001,12.219004499996627,31.56527099999996,17.24575,4315.949371217781,43711.19012780041
5789.0,-34.02489122,150.66284909,3.2160000801086404,142239,44979.0,7.64,44121.69599999994,7.64,12.213488999996626,31.571145499999954,17.35104,4486.7872560654305,43889.950581619196
5791.0,-34.02489802,150.66284558,3.2160000801086404,142240,44890.0,7.69,44457.66699999994,7.69,12.215384999996624,31.572614499999947,17.40139,4522.804933949498,44223.893766705965
5793.0,-34.02490502,150.66284139,3.2160000801086404,142241,44353.0,7.65,44759.94549999994,7.65,12.216936499996624,31.575551499999946,17.43649,4682.936238877487,44510.284243861366
5794.0,-34.02491475,150.66283699,3.2160000801086404,142242,44790.0,7.66,45062.87499999994,7.66,12.213489499996625,31.575551499999946,17.53872,4807.492484538603,44799.832063166534
5796.0,-34.02492498,150.66283417,3.2160000801086404,142243,43864.0,7.69,45475.17349999994,7.69,12.215040499996624,31.577687499999946,17.52346,5019.213445990974,45192.76570585503
5798.0,-34.02493428,150.66283153,3.2160000801086404,142244,44346.0,7.67,45740.393499999955,7.67,12.21728099999662,31.580624499999953,17.57534,5175.747804673313,45442.34021565088
5800.0,-34.02494225,150.6628294,3.2160000801086404,142245,46509.0,7.68,45883.025999999954,7.68,12.21728099999662,31.582092999999947,17.64248,5276.4906582921585,45575.25032438269
5802.0,-34.02495006,150.66282734,3.2160000801086404,142246,45920.0,7.68,46058.389499999954,7.68,12.220383499996617,31.585029999999954,17.73098,5282.448003444331,45751.016768732086
5804.0,-34.02495754,150.66282534,3.2160000801086404,142247,48567.0,7.7,46211.924999999945,7.7,12.217625999996615,31.585830999999963,17.79812,5355.308832497233,45897.793899620076
5805.0,-34.0249672,150.66282237,3.2160000801086404,142248,46100.0,7.68,46347.290999999954,7.68,12.217625999996615,31.58863449999995,17.85306,5413.39075244827,46027.56398139254
5807.0,-34.02497692,150.66281925,3.2160000801086404,142249,43947.0,7.68,46435.80149999994,7.68,12.212799999996614,31.58930199999996,17.97208,5409.56547210533,46117.031460614984
5809.0,-34.02498612,150.66281809999995,3.2160000801086404,142250,46776.0,7.67,46512.989999999954,7.67,12.217281499996615,31.590770499999962,18.04074,5403.940433119179,46195.399483537774
5811.0,-34.02499329,150.66281713,3.2160000801086404,142251,46291.0,7.67,46516.129999999954,7.67,12.216764499996614,31.595175999999967,18.1796,5404.07441419875,46198.63477919575
5812.0,-34.02500083,150.66281617,3.2160000801086404,142252,45190.0,7.67,46368.66349999993,7.67,12.215040499996615,31.596644499999968,18.14603,5315.431916152301,46060.5350550271
5814.0,-34.02500698,150.66281443,3.2160000801086404,142253,47498.0,7.690001,46143.790499999945,7.690001,12.211420999996614,31.600782999999968,18.25132,5184.8581896967435,45850.18193495473
5816.0,-34.0250114,150.66281111,3.2160000801086404,142254,45204.0,7.69,45897.241999999955,7.69,12.209352999996609,31.602918999999968,18.26657,5112.735924966963,45610.38841145612
5818.0,-34.02501693,150.66280703,3.2160000801086404,142255,45010.0,7.67,45849.15449999994,7.67,12.20831899999661,31.605589499999965,18.35203,5005.034392452497,45574.29397331328
5820.0,-34.02502416,150.66280175,3.2160000801086404,142256,46287.0,7.67,45766.09749999994,7.67,12.207974499996608,31.608927499999968,18.422220000000006,4967.072406578272,45495.01638538374
5822.0,-34.02503239,150.66279741,3.2160000801086404,142257,45437.0,7.67,45640.254499999945,7.67,12.209008999996607,31.610262499999976,18.50919,4881.719460167182,45377.56331738201
5823.0,-34.02504003,150.66279357,3.2160000801086404,142258,45322.0,7.67,45640.35649999995,7.67,12.204871999996607,31.612265499999975,18.55955,4853.478521239566,45380.51452502568
5825.0,-34.02504594,150.66279094,3.2160000801086404,142259,44904.0,7.68,45409.645999999964,7.68,12.204182499996607,31.612933499999983,18.55955,4742.295126261314,45160.41500007016
5827.0,-34.02505121,150.6627868,3.2160000801086404,142300,45530.0,7.659999000000001,45464.06699999996,7.659999000000001,12.207801999996608,31.613734499999985,18.59617,4719.685101843995,45217.66052925177
5829.0,-34.0250578,150.66278219,3.2160000801086404,142301,45824.0,7.67,45465.39299999996,7.67,12.204009499996607,31.615069499999986,18.61296,4676.9171566413725,45223.535099995745
5831.0,-34.02506445,150.66277814,3.2160000801086404,142302,44767.0,7.6600009999999985,45418.46149999996,7.6600009999999985,12.203836999996607,31.617072499999978,18.68162,4657.6633822639915,45178.353758772566
5832.0,-34.0250641,150.66277441,3.2160000801086404,142303,45192.0,7.65,45488.02549999996,7.65,12.207284499996605,31.617072499999978,18.63127,4678.948795758617,45246.078283152136
5834.0,-34.02506289,150.66277352,3.2160000801086404,142304,45041.0,7.66,45523.93549999996,7.66,12.212972499996607,31.616404999999983,18.63127,4668.628796423454,45283.25570371037
5836.0,-34.02506903,150.66277053,3.2160000801086404,142305,46223.0,7.66,45630.55099999996,7.66,12.216419499996604,31.616404999999983,18.54124,4665.973256317427,45390.81161639628
5837.0,-34.02507733,150.66276626,3.2160000801086404,142306,7.66,7.66,45604.87249999996,7.66,12.215385499996605,31.615737499999987,18.45731,4691.684906837928,45362.22957950848
5839.0,-34.02508528,150.66276340000005,3.2160000801086404,142307,45864.0,7.67,45806.00499999996,7.67,12.2171089999966,31.615069499999986,18.45731,4786.4403852653995,45553.93288730466
5842.0,-34.02509468,150.66275992,3.2160000801086404,142308,45278.0,7.66,46082.256499999974,7.66,12.2129719999966,31.61506999999998,18.38865,4962.440393312032,45811.75586664048
5844.0,-34.02510513,150.66275505,3.2160000801086404,142309,46096.0,7.67,46249.19349999997,7.67,12.211937999996595,31.615069499999986,18.28489,5051.122969427117,45970.45298335218
5845.0,-34.02511466,150.66275096,3.2160000801086404,142310,45772.0,7.67,46325.59149999997,7.67,12.206422499996595,31.615069499999986,18.28336,5116.936123068653,46039.86094258916
5846.0,-34.02512456,150.66274762,3.2160000801086404,142311,45281.0,7.68,46370.18199999997,7.68,12.206422499996595,31.61640449999998,18.24826,5092.894217489847,46087.28396243545
5849.0,-34.02513441,150.66274463,3.2160000801086404,142312,47923.0,7.69,46329.42899999996,7.69,12.202975999996596,31.615736999999974,18.35355,5117.09436701382,46043.79325420533
5851.0,-34.02514276,150.66274042,3.2160000801086404,142313,47441.0,7.72,46359.56999999996,7.72,12.20642349999659,31.615736999999974,18.37186,5163.347513676823,46069.00982660001
5853.0,-34.0251512,150.66273634,3.2160000801086404,142314,46440.0,7.68,46423.16349999997,7.68,12.206078499996591,31.618407499999968,18.40391,5213.536663125677,46127.445294834855
5854.0,-34.02515904,150.66273281,3.2160000801086404,142315,46569.0,7.7,46425.07599999997,7.7,12.207456999996591,31.618407499999968,18.38865,5213.742001293123,46129.3467402312
5856.0,-34.02516659,150.66273052,3.2160000801086404,142316,46066.0,7.66,46536.94799999997,7.66,12.208146499996591,31.618407499999968,18.38865,5298.901911877538,46232.1247889072
5858.0,-34.02517396,150.66272973,3.2160000801086404,142317,45315.0,7.67,46540.212999999974,7.67,12.211248999996586,31.619075499999965,18.35203,5269.997486304836,46238.88024068035
5860.0,-34.02518177,150.6627291,3.2160000801086404,142318,45957.0,7.67,46322.29199999997,7.67,12.208490999996586,31.618407499999968,18.28489,5259.19157956894,46020.74152565064
5861.0,-34.02519167,150.66272739,3.2160000801086404,142319,45452.0,7.67,46360.74599999996,7.67,12.209869999996586,31.619074999999967,18.26963,5292.886484825522,46055.614876414846
5864.0,-34.02520024,150.66272688,3.2160000801086404,142320,46446.0,7.7,46267.01949999996,7.7,12.215385999996581,31.619074499999968,18.21469,5253.225074695612,45966.3562316034
5865.0,-34.02520956,150.6627253,3.2160000801086404,142321,47660.0,7.69,46280.71299999996,7.69,12.219867499996582,31.618406499999967,18.14603,5240.335349951151,45981.74031807292
5867.0,-34.02521811,150.66272405,3.2160000801086404,142322,46039.0,7.68,46233.24099999996,7.68,12.227795999996582,31.617071499999966,18.07736,5263.905647867365,45931.469896794406
5869.0,-34.0252255,150.66272169,3.2160000801086404,142323,45976.0,7.69,46313.51249999995,7.69,12.227106499996578,31.619741999999967,18.14603,5330.280699479684,46004.62345908863
5871.0,-34.02523345,150.66271911,3.2160000801086404,142324,46024.0,7.67,46438.946999999964,7.67,12.220901499996573,31.621077499999966,18.06058,5344.981665274058,46129.192206790685
5873.0,-34.02524084,150.66271673,3.2160000801086404,142325,45424.0,7.68,46548.29999999995,7.68,12.222280499996574,31.619741999999967,18.21469,5431.040018964935,46228.94770541326
5874.0,-34.02524759,150.6627145,3.2160000801086404,142326,46843.0,7.69,46529.67699999995,7.69,12.220556999996575,31.619741999999967,18.1796,5457.687106230986,46207.17869450156
5876.0,-34.02525472,150.66271310000005,3.2160000801086404,142327,45354.0,7.68,46612.66149999995,7.68,12.220556999996575,31.621077499999966,18.12772,5542.595410500578,46279.76270021992
5877.0,-34.02526278,150.66271248,3.2160000801086404,142328,46557.0,7.758780000000002,46611.94749999995,7.7,12.220556999996575,31.621744999999965,18.11093,5571.345335432823,46275.595026038405
5880.0,-34.025270899999995,150.66271251,3.2160000801086404,142329,48239.0,7.690001,46903.92249999995,7.690001,12.224004499996571,31.62308049999997,18.06058,5770.148885742179,46544.236553726085
5882.0,-34.02527765,150.66271181,3.2160000801086404,142330,48755.0,7.7,47006.15199999995,7.71,12.22262549999657,31.623747999999967,18.0087,5885.708033943553,46632.89919681992
5884.0,-34.02528398,150.66271033,3.2160000801086404,142331,47701.0,7.719989999999999,47025.58299999995,7.719999,12.230208999996568,31.625751499999968,17.955289999999994,5902.074534094511,46650.36596747664
5885.0,-34.02528867,150.66270748,3.2160000801086404,142332,48065.0,7.72,47037.56799999995,7.72,12.229863999996569,31.625751499999968,17.90494,5962.15256700252,46654.48166848795
5887.0,-34.02529434,150.66270585,3.2160000801086404,142333,48123.0,7.72,47259.36099999994,7.72,12.225037999996564,31.62708649999996,17.92172,6122.106116882187,46858.30662506367
5889.0,-34.02530171,150.66270485,3.2160000801086404,142334,48499.0,7.73,47449.64899999994,7.73,12.220900999996562,31.626418999999967,17.92325,6204.286130841371,47039.81121688377
5890.0,-34.02530718,150.66270394,3.2160000801086404,142335,48619.0,7.72,47655.920999999944,7.72,12.225037999996562,31.625751499999968,17.90494,6351.997656696955,47228.22223986824
5893.0,-34.02531287,150.66270315,3.2160000801086404,142336,46932.0,7.71,47811.67199999994,7.71,12.210904499996559,31.625751499999968,18.0087,6553.5309670762545,47357.41286274964
5894.0,-34.02531882,150.66270253,3.2160000801086404,142337,47083.0,7.73,47770.54849999993,7.73,12.207801999996557,31.626419499999965,18.0087,6534.57805069049,47318.2232173534
5896.0,-34.02532454,150.66270082,3.2160000801086404,142338,46785.0,7.7,47735.85749999993,7.7,12.20332049999656,31.625751999999967,18.06058,6500.606732132799,47287.73732233044
5898.0,-34.02533084,150.66269808,3.2160000801086404,142339,46791.0,7.71,47831.961999999934,7.71,12.195046999996558,31.626419999999968,18.11093,6557.453263896368,47376.99577594294
5899.0,-34.02533815,150.66269598,3.2160000801086404,142340,50466.0,7.75,47839.16049999993,7.75,12.191599999996555,31.626419999999968,18.09567,6573.221676915707,47382.0226009263
5902.0,-34.0253455,150.66269281,3.2160000801086404,142341,49997.0,7.75,47750.71299999994,7.75,12.186084499996555,31.629224499999967,18.09567,6579.8959643052185,47290.20023838912
5904.0,-34.02535254,150.662691,3.2160000801086404,142342,48205.0,7.719999,47807.22099999993,7.719999,12.185395499996554,31.630692999999965,18.0087,6603.266852050451,47343.58987436912
5905.0,-34.02535923,150.66268947,3.2160000801086404,142343,46866.0,7.7,47701.21749999993,7.7,12.186774499996554,31.632829499999968,18.04227,6503.920987653671,47249.31314388565
5906.0,-34.02536619,150.66268778,3.2160000801086404,142344,47638.0,7.7,47650.625499999944,7.73,12.188842499996555,31.634164999999967,17.955289999999994,6466.579265834276,47203.42980762032
5909.0,-34.02537358,150.66268463,3.2160000801086404,142345,46946.0,7.710000999999999,47383.696499999955,7.710000999999999,12.196770999996556,31.639639499999966,17.90494,6375.515440701584,46945.890323466585
5911.0,-34.02538084,150.66268128,3.2160000801086404,142346,45795.0,7.77,47252.02949999994,7.69,12.196425999996553,31.64391199999997,17.94156,6250.740577866474,46830.86176735912
5913.0,-34.02538811,150.66267831,3.2160000801086404,142347,48360.0,7.73,47179.26899999995,7.73,12.19814949999655,31.647516999999965,17.95834,6149.645279734784,46771.77175915787
5914.0,-34.02539581,150.66267539,3.2160000801086404,142348,44963.0,7.67,47283.97199999995,7.67,12.201251999996547,31.647516999999965,18.02854,6205.553814041436,46870.3763873425
5916.0,-34.02540354,150.66267309999995,3.2160000801086404,142349,44984.0,7.69,47156.93099999995,7.69,12.200217999996548,31.653791999999967,18.16586,6188.512017462126,46744.4856993528
5918.0,-34.02541164,150.66267056,3.2160000801086404,142350,43903.0,7.69,47200.78449999996,7.69,12.207801999996546,31.657263499999967,18.27115,6180.883799501179,46789.77341824175
5920.0,-34.02541958,150.66266833,3.2160000801086404,142351,46838.0,7.71,47146.56399999996,7.71,12.211248999996545,31.659532999999968,18.44358,6130.459847692679,46741.729148606384
5921.0,-34.02542721,150.66266716,3.2160000801086404,142352,47433.0,7.7,47101.98999999996,7.7,12.215040999996546,31.661668999999968,18.5626,6032.421819008513,46711.548388719486
5924.0,-34.02543459,150.66266521,3.2160000801086404,142353,46403.0,7.72,47253.55199999995,7.72,12.208490999996538,31.66513999999998,18.89219,6065.3290904200685,46860.675582091746
5926.0,-34.02544245,150.66266278,3.2160000801086404,142354,46707.0,7.7000009999999985,47162.381999999954,7.71,12.203492499996537,31.667943499999986,19.11345,6051.850804428797,46770.748688154694
5927.0,-34.02545136,150.66265917,3.2160000801086404,142355,50432.0,7.73,47301.81599999995,7.73,12.204871499996537,31.670079499999986,19.18517,6098.236598193849,46905.42824283841
5928.0,-34.02545978,150.66265678,3.2160000801086404,142356,45780.0,7.69,47233.47249999995,7.69,12.204181999996537,31.67154799999999,19.27215,6060.262754351899,46841.15118359232
5931.0,-34.02546895,150.66265354,3.2160000801086404,142357,48336.0,7.72,47278.05099999995,7.72,12.205216499996538,31.67288299999999,19.39269,5976.6052697603345,46896.37138714352
5933.0,-34.0254776,150.66265008,3.2160000801086404,142358,49249.0,7.7000009999999985,47157.32299999995,7.7000009999999985,12.206250999996538,31.674885499999995,19.51476,5886.971457681376,46785.969265220636
5935.0,-34.02548415,150.66264630000003,3.2160000801086404,142359,44798.0,7.7,47037.906499999954,7.7,12.207284999996538,31.6783565,19.53307,5801.291637799143,46675.76120505312
5938.0,-34.02549831,150.66263823,3.2160000801086404,142401,46670.0,7.7159369999999985,46844.843999999954,7.69,12.200390499996535,31.6831625,19.49645,5644.38214802485,46500.71843609707
5940.0,-34.02550559,150.66263511,3.2160000801086404,142402,47972.0,7.68,46802.692499999954,7.68,12.199700999996535,31.6887695,19.46136,5681.559211326431,46453.307383703075
5942.0,-34.02551356,150.66263161,3.2160000801086404,142403,47310.0,7.69,46674.78449999994,7.69,12.198838999996534,31.691439499999994,19.32403,5649.214646189323,46328.524704516676
5944.0,-34.02552144,150.66262653,3.2160000801086404,142404,46321.0,7.72,46563.398499999945,7.72,12.202975499996528,31.694242999999997,19.2401,5664.2148263008885,46214.17132169057
5945.0,-34.02552932,150.66262244,3.2160000801086404,142405,45200.0,7.66,46539.60699999994,7.66,12.203664999996528,31.695577999999994,19.22179,5690.3277054214,46187.077484012785
5947.0,-34.02553797,150.66261869,3.2160000801086404,142406,46905.0,7.69,46566.18649999995,7.69,12.204009499996527,31.6962455,19.20501,5620.692316048043,46222.34226764177
5949.0,-34.0255474,150.66261662,3.2160000801086404,142407,46599.0,7.73,46595.81349999996,7.73,12.202630499996527,31.70185349999999,19.273670000000006,5639.416469462835,46249.88867683776
5951.0,-34.02555675,150.66261536,3.2160000801086404,142408,47909.0,7.7,46454.37499999996,7.7,12.205043499996526,31.706125499999985,19.308770000000006,5609.194843256287,46110.92803463177
5953.0,-34.02556692,150.66261383,3.2160000801086404,142409,46094.0,7.679999,46563.19849999997,7.679999,12.20745649999652,31.708928999999987,19.273670000000006,5668.5035267608655,46212.9742362312
5954.0,-34.02557724,150.66261088,3.2160000801086404,142410,46162.0,7.7,46691.93999999997,7.7,12.208490499996518,31.71039749999998,19.29046,5711.0405982258935,46337.890190904276
5955.0,-34.02558669,150.66260902,3.2160000801086404,142411,46951.0,7.679999,46678.60349999997,7.679999,12.20538799999652,31.711866499999974,19.2401,5637.405934357187,46333.52190893913
5958.0,-34.02559604,150.66260723,3.2160000801086404,142412,48001.0,7.7,46696.18099999997,7.7,12.210903499996517,31.712667499999966,19.06767,5637.921721033634,46351.521997387215
5960.0,-34.0256033,150.6626064,3.2160000801086404,142413,45367.0,7.68,46663.81199999998,7.68,12.211248499996517,31.713335499999975,19.15312,5561.32183413717,46328.44029333568
5962.0,-34.02561142,150.66260562,3.2160000801086404,142414,49561.0,7.719999,46570.81349999998,7.719999,12.209869499996516,31.716272999999966,19.11803,5463.0398939552315,46246.93530202836
5963.0,-34.025619799999994,150.66260544,3.2160000801086404,142415,47406.0,7.68,46442.19149999997,7.68,12.209352499996516,31.716272999999966,19.11803,5390.226239512499,46126.499758002734
5966.0,-34.02562873,150.66260527,3.2160000801086404,142416,46831.0,7.68,46462.131499999974,7.68,12.211937999996517,31.719878999999967,19.08446,5409.133624729781,46144.08109322192
5967.0,-34.02563618,150.66260344,3.2160000801086404,142417,46270.0,7.69,46474.20999999996,7.69,12.210214499996516,31.720679999999966,19.01274,5439.4383644805,46152.610856055966
5969.0,-34.02564384,150.66260151,3.2160000801086404,142418,46148.0,7.67,46332.31149999996,7.67,12.210042499996511,31.72134749999997,19.06767,5422.42052004874,46011.739304576775
5970.0,-34.02565183,150.6625984,3.2160000801086404,142419,46171.0,7.68,46330.65399999996,7.68,12.209869999996512,31.722015499999966,19.01732,5436.4928490054335,46008.518142692585
5973.0,-34.02566001,150.66259428,3.2160000801086404,142420,48334.0,7.71,46106.96749999996,7.71,12.208318499996512,31.725487999999967,18.96544,5449.048362444029,45781.89476371651
5975.0,-34.02567037,150.66258837,3.2160000801086404,142421,45235.0,7.67,45995.718999999954,7.67,12.213834499996512,31.724819999999966,18.99443,5606.412947936436,45649.18366766548
5976.0,-34.0256783,150.66258398,3.2160000801086404,142422,46392.0,7.7,45954.96499999995,7.7,12.21073199999651,31.72695649999996,18.99748,5715.914507526627,45592.81662526688
5977.0,-34.02568547,150.66257908,3.2160000801086404,142423,45175.0,7.68,45943.94949999995,7.68,12.213834499996507,31.727624499999962,18.98375,5714.669883048258,45581.871665133935
